1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,12
1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,11
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,15
2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,14
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,36
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,6
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,14
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,24
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,18
2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,36
1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,9
0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,6
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,12
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,20
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,5
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,24
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,36
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,18
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,36
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,12
2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,36
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,48
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,60
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,54
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,36
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6
1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,14
1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,36
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8
1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,30
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,8
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,12
0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,6
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,20
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,12
1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12
0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,9
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,9
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,15
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,6
1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,12
1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,15
0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,8
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,12
2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,42
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,16
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,9
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,14
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,18
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,42
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,18
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,36
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,24
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,12
1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,12
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,14
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,36
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,20
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7
1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,14
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,14
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,18
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,9
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,36
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,12
1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,18
0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,12
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,50
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,18
0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,14
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,39
1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,30
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,12
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,15
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,12
1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,15
0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,18
0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,11
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,19
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,15
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,14
1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,12
1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,18
2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,36
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,20
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,36
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,44
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,9
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,36
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,36
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,18
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,22
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,14
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,12
1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,4
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,14
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,12
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,54
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,18
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,8
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,12
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,36
0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,18
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10
1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,10
1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,36
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,18
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,14
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,42
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,18
1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12
3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,54
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12
0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,36
0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,16
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,7
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,36
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,13
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9
1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,7
1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,15
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,68
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,24
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,14
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,48
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,16
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,8
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,24
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13
2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,30
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,15
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,8
0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,9
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,42
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,14
1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,12
0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,12
1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,24
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22
0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,36
0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,15
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,8
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,44
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8
1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,16
1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,9
0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,14
1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,36
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,9
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,36
1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,12
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,12
1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,18
0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,48
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5
1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,7
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,36
0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,36
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,18
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12
2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,36
1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,10
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,6
2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,42
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,14
2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,36
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,5
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,36
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,20
5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8
1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,7
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,12
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,10
2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,10
0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,24
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,9
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,7
